left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,feedback.stopped,fbtext.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,120,48,1,n,1,2.428785730000527,None,1,48,120,36,581.4959387790004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.4706174069943,581.4959387790004,581.4959387790004,581.4959387790004,581.4959387790004,581.4959387790004,581.4959387790004,583.9316380989985,n,1,2.428785730000527,None,583.9319966929979,583.9401238189967,584.4312806569942,584.5969067429978,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,100,n,m,100,121,49,1,m,1,1.6477410399966175,None,1,49,121,64,584.5969067429978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.5717503689957,584.5969067429978,584.5969067429978,584.5969067429978,584.5969067429978,584.5969067429978,584.5969067429978,586.2496784339965,m,1,1.6477410399966175,None,586.2499622719988,586.2581850469942,586.7490898519973,586.9145171599957,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,120,n,m,120,122,50,1,m,1,3.3542058160019224,None,1,50,122,67,586.9145171599957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8896861009998,586.9145171599957,586.9145171599957,586.9145171599957,586.9145171599957,586.9145171599957,586.9145171599957,590.2741927669995,m,1,3.3542058160019224,None,590.274476603001,590.282844769994,590.7663397699944,590.9322705569939,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,123,51,1,n,1,1.4884416429995326,None,1,51,123,26,590.9322705569939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.9073642899966,590.9322705569939,590.9322705569939,590.9322705569939,590.9322705569939,590.9322705569939,590.9322705569939,592.425282117998,n,1,1.4884416429995326,None,592.4255646599995,592.4341035059988,592.9174990149986,593.0825963669995,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,124,52,1,m,1,2.7621302400002605,None,1,52,124,4,593.0825963669995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0571573709967,593.0825963669995,593.0825963669995,593.0825963669995,593.0825963669995,593.0825963669995,593.0825963669995,595.8516981099965,m,1,2.7621302400002605,None,595.8520059910006,595.860124795996,596.3427274799978,596.502436152994,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,125,53,1,n,1,2.126261377001356,None,1,53,125,28,596.502436152994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.4832685250003,596.502436152994,596.502436152994,596.502436152994,596.502436152994,596.502436152994,596.502436152994,598.6362806779944,n,1,2.126261377001356,None,598.6365690819948,598.6446526169966,599.1357899899958,599.3014446909947,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,0,y,n,0,126,54,1,n,1,3.05538746399543,None,1,54,126,19,599.3014446909947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.2763990099993,599.3014446909947,599.3014446909947,599.3014446909947,599.3014446909947,599.3014446909947,599.3014446909947,602.3617365419996,n,1,3.05538746399543,None,602.362016659994,602.3706276499943,602.8538520929942,603.019345267996,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,160,n,m,160,127,55,1,m,1,4.0573720540051,None,1,55,127,53,603.019345267996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.9945923329942,603.019345267996,603.019345267996,603.019345267996,603.019345267996,603.019345267996,603.019345267996,607.0801531619945,m,1,4.0573720540051,None,607.0804335569992,607.0886312059956,607.5721041430006,607.7375867230003,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,0,n,m,0,128,56,1,n,0,4.027055628997914,None,1,56,128,55,607.7375867230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7130057269969,607.7375867230003,607.7375867230003,607.7375867230003,607.7375867230003,607.7375867230003,607.7375867230003,611.7740474559978,n,0,4.027055628997914,None,611.7758225709986,611.7842515219963,612.273459045995,612.4386192839956,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,80,y,n,80,129,57,1,n,1,4.318232975994761,None,1,57,129,9,612.4386192839956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.4130341259952,612.4386192839956,612.4386192839956,612.4386192839956,612.4386192839956,612.4386192839956,612.4386192839956,616.758959353996,n,1,4.318232975994761,None,616.7606881379979,616.7690842839947,617.2583988339975,617.4234784379951,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,130,58,1,n,0,4.829308084998047,None,1,58,130,37,617.4234784379951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.3982135729966,617.4234784379951,617.4234784379951,617.4234784379951,617.4234784379951,617.4234784379951,617.4234784379951,622.2604398830008,n,0,4.829308084998047,None,622.2621950999965,622.2706973179957,622.7601726840003,622.9269852689977,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,80,y,n,80,131,59,1,n,1,3.9577890209984616,None,1,59,131,45,622.9269852689977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.9078575029998,622.9269852689977,622.9269852689977,622.9269852689977,622.9269852689977,622.9269852689977,622.9269852689977,626.8861844439962,n,1,3.9577890209984616,None,626.8878517299963,626.8960715360008,627.3852325189946,627.5452827439949,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,20,n,m,20,132,60,1,m,1,2.995406283000193,None,1,60,132,38,627.5452827439949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5257499549989,627.5452827439949,627.5452827439949,627.5452827439949,627.5452827439949,627.5452827439949,627.5452827439949,630.5458568159956,m,1,2.995406283000193,None,630.5462056129982,630.5542912879973,631.0367870069967,631.1965988099982,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,60,y,n,60,133,61,1,n,1,1.7602393839988508,None,1,61,133,61,631.1965988099982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.1776650969987,631.1965988099982,631.1965988099982,631.1965988099982,631.1965988099982,631.1965988099982,631.1965988099982,632.9637957339946,n,1,1.7602393839988508,None,632.9640861149965,632.972205070997,633.4633337949999,633.6288353139971,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,134,62,1,n,1,3.3518809969973518,None,1,62,134,35,633.6288353139971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.6037663690004,633.6288353139971,633.6288353139971,633.6288353139971,633.6288353139971,633.6288353139971,633.6288353139971,636.9819556949951,n,1,3.3518809969973518,None,636.9823724819944,636.9904662539993,637.4812912869966,637.646672250994,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,135,63,1,m,1,4.854099969001254,None,1,63,135,65,637.646672250994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.6219087450008,637.646672250994,637.646672250994,637.646672250994,637.646672250994,637.646672250994,637.646672250994,642.507610402994,m,1,4.854099969001254,None,642.5078943299959,642.5161987149986,642.9997390450008,643.1657668589978,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,20,y,n,20,136,64,1,n,1,2.0229513970043627,None,1,64,136,56,643.1657668589978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.1412553099944,643.1657668589978,643.1657668589978,643.1657668589978,643.1657668589978,643.1657668589978,643.1657668589978,645.1912769970004,n,1,2.0229513970043627,None,645.1915589139971,645.1999938429944,645.6836098999993,645.849031329999,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,137,65,1,m,1,3.451694775998476,None,1,65,137,68,645.849031329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.8235443759986,645.849031329999,645.849031329999,645.849031329999,645.849031329999,645.849031329999,645.849031329999,649.3019498489957,m,1,3.451694775998476,None,649.3023665579967,649.3104432799955,649.801549715994,649.9671580799986,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,120,y,n,120,138,66,1,n,1,2.149569444998633,None,1,66,138,66,649.9671580799986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.9424469049991,649.9671580799986,649.9671580799986,649.9671580799986,649.9671580799986,649.9671580799986,649.9671580799986,652.1198901269963,n,1,2.149569444998633,None,652.1201704349951,652.1283690119963,652.6196034339955,652.7847712689982,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,139,67,1,n,1,4.531883313997241,None,1,67,139,2,652.7847712689982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.7597225629943,652.7847712689982,652.7847712689982,652.7847712689982,652.7847712689982,652.7847712689982,652.7847712689982,657.3212974909984,n,1,4.531883313997241,None,657.3215829789988,657.3298226719999,657.8209717239952,657.9865068469953,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,140,68,1,n,1,2.522245707004913,None,1,68,140,31,657.9865068469953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9618216069939,657.9865068469953,657.9865068469953,657.9865068469953,657.9865068469953,657.9865068469953,657.9865068469953,660.5127238369969,n,1,2.522245707004913,None,660.5130045089973,660.5210629739959,661.005837951001,661.1711370799967,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,141,69,1,m,1,3.1534973599991645,None,1,69,141,10,661.1711370799967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1472132639974,661.1711370799967,661.1711370799967,661.1711370799967,661.1711370799967,661.1711370799967,661.1711370799967,664.3307013809972,m,1,3.1534973599991645,None,664.3309830199942,664.3393915339984,664.822852032994,664.9884879279998,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,40,n,m,40,142,70,1,m,1,1.6002400510042207,None,1,70,142,41,664.9884879279998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.9633589090008,664.9884879279998,664.9884879279998,664.9884879279998,664.9884879279998,664.9884879279998,664.9884879279998,666.5914447629984,m,1,1.6002400510042207,None,666.5917589050005,666.6001709609991,667.090622605996,667.2558866369945,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,80,n,m,80,143,71,1,m,1,1.5568427389953285,None,1,71,143,8,667.2558866369945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.2304340549963,667.2558866369945,667.2558866369945,667.2558866369945,667.2558866369945,667.2558866369945,667.2558866369945,668.8156780909994,m,1,1.5568427389953285,None,668.8160109329983,668.8241764599952,669.3077655169982,669.3224695589961,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.3147047629973,669.3224695589961,669.3224695589961,674.9264999660008,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
