left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,0.010305709991371259,0.025040595995960757,0.025040595995960757,14.376592259999597,m,14.208341941004619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40253516699886,14.438733057002537,14.438733057002537,14.438733057002537,14.438733057002537,14.438733057002537,17.125530463003088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14882842199586,17.165090976995998,17.165090976995998,17.165090976995998,17.165090976995998,17.165090976995998,22.539731288998155,,,,,,,,,,,,,,,,,,,,,,,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.53976148700167,22.550244311001734,24.01869300000544,space,1.4672121579933446,None,,,,,,,,,,,,,,,,,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,160,y,n,160,0,0,0,m,0,6.05426632099261,None,0,0,0,52,24.211182908999035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.185703253999236,24.211182908999035,24.211182908999035,24.211182908999035,24.211182908999035,24.211182908999035,24.211182908999035,30.2709183160041,m,0,6.05426632099261,None,30.27336021300289,30.283193761992152,30.946447483001975,30.7701608609932,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,120,n,m,120,1,1,0,n,0,1.1429981409892207,None,0,1,1,67,30.946447483001975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.92431482199754,30.946447483001975,30.946447483001975,30.946447483001975,30.946447483001975,30.946447483001975,30.946447483001975,32.09696150899981,n,0,1.1429981409892207,None,32.09725024100044,32.105419760002405,32.76333463100309,32.58810092200292,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,2,2,0,n,0,2.934087482004543,None,0,2,2,17,32.76333463100309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.743853499996476,32.76333463100309,32.76333463100309,32.76333463100309,32.76333463100309,32.76333463100309,32.76333463100309,35.69830887600256,n,0,2.934087482004543,None,35.698743515997194,35.706894661998376,36.36463730299147,36.19793631399807,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,3,3,0,n,1,2.532763901006547,None,0,3,3,46,36.36463730299147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34467636399495,36.36463730299147,36.36463730299147,36.36463730299147,36.36463730299147,36.36463730299147,36.36463730299147,38.89955303099123,n,1,2.532763901006547,None,38.90244963800069,38.91077934700297,39.56599235799513,39.399219564002124,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,20,y,n,20,4,4,0,n,1,1.6354471919912612,None,0,4,4,3,39.56599235799513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.544638709994615,39.56599235799513,39.56599235799513,39.56599235799513,39.56599235799513,39.56599235799513,39.56599235799513,41.20751878900046,n,1,1.6354471919912612,None,41.20781349900062,41.21617147799407,41.86699373599549,41.69952885300154,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,5,5,0,m,1,2.270450254000025,None,0,5,5,68,41.86699373599549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85069644199393,41.86699373599549,41.86699373599549,41.86699373599549,41.86699373599549,41.86699373599549,41.86699373599549,44.14208792100544,m,1,2.270450254000025,None,44.142379130003974,44.15070008399198,44.80042797699571,44.63419638799678,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,6,6,0,m,1,2.0730792389949784,None,0,6,6,14,44.80042797699571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.780271993993665,44.80042797699571,44.80042797699571,44.80042797699571,44.80042797699571,44.80042797699571,44.80042797699571,46.875803838993306,m,1,2.0730792389949784,None,46.876094958002795,46.88442397399922,47.53475588299625,47.368739647994516,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,7,7,0,m,1,2.026686493991292,None,0,7,7,6,47.53475588299625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51498687999265,47.53475588299625,47.53475588299625,47.53475588299625,47.53475588299625,47.53475588299625,47.53475588299625,49.56952259899117,m,1,2.026686493991292,None,49.569813480993616,49.57811564300209,50.235725453996565,50.06905515100516,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,0,y,n,0,8,8,0,n,1,1.18972176600073,None,0,8,8,18,50.235725453996565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21613228999195,50.235725453996565,50.235725453996565,50.235725453996565,50.235725453996565,50.235725453996565,50.235725453996565,51.427288345992565,n,1,1.18972176600073,None,51.42757403900032,51.43588698799431,52.085938350996,51.91926519399567,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,60,y,n,60,9,9,0,n,1,2.771505293989321,None,0,9,9,61,52.085938350996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0653147050034,52.085938350996,52.085938350996,52.085938350996,52.085938350996,52.085938350996,52.085938350996,54.862066428991966,n,1,2.771505293989321,None,54.86234899700503,54.87038143099926,55.520913013999234,55.35400810799911,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,40,n,m,40,10,10,0,m,1,6.752508059988031,None,0,10,10,41,55.520913013999234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.499951784004224,55.520913013999234,55.520913013999234,55.520913013999234,55.520913013999234,55.520913013999234,55.520913013999234,62.28163869200216,m,1,6.752508059988031,None,62.28192586899968,62.29002853400016,62.93999194400385,62.77349966799375,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,140,n,m,140,11,11,0,m,1,2.445478659996297,None,0,11,11,51,62.93999194400385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9188152209972,62.93999194400385,62.93999194400385,62.93999194400385,62.93999194400385,62.93999194400385,62.93999194400385,65.39089853600308,m,1,2.445478659996297,None,65.39119024800311,65.39943344399217,66.05819679300475,65.89058285100327,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,12,12,0,n,1,1.3512177679949673,None,0,12,12,39,66.05819679300475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.04014656599611,66.05819679300475,66.05819679300475,66.05819679300475,66.05819679300475,66.05819679300475,66.05819679300475,67.41645472000528,n,1,1.3512177679949673,None,67.41674432400032,67.42513622000115,68.07493301499926,67.9084121259948,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,13,13,0,n,1,2.566520741005661,None,0,13,13,26,68.07493301499926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0540343850007,68.07493301499926,68.07493301499926,68.07493301499926,68.07493301499926,68.07493301499926,68.07493301499926,70.64244045199302,n,1,2.566520741005661,None,70.64300402300432,70.65109376699547,71.3088541939942,71.1420459410001,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,20,n,m,20,14,14,0,m,1,4.084541996999178,None,0,14,14,38,71.3088541939942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.28725764500268,71.3088541939942,71.3088541939942,71.3088541939942,71.3088541939942,71.3088541939942,71.3088541939942,75.40280308799993,m,1,4.084541996999178,None,75.40310061199125,75.41026412400242,76.06067105699913,75.8937147520046,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,80,n,m,80,15,15,0,m,1,2.1407687260070816,None,0,15,15,27,76.06067105699913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0390343600011,76.06067105699913,76.06067105699913,76.06067105699913,76.06067105699913,76.06067105699913,76.06067105699913,78.20276752499922,m,1,2.1407687260070816,None,78.20305485599965,78.2114374619996,78.86177265600418,78.69501540699275,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,16,16,0,m,1,3.9635917669947958,None,0,16,16,32,78.86177265600418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.84140780700545,78.86177265600418,78.86177265600418,78.86177265600418,78.86177265600418,78.86177265600418,78.86177265600418,82.8301570170006,m,1,3.9635917669947958,None,82.83045327100263,82.83873129199492,83.49626586999511,83.32977460400434,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,120,n,m,120,17,17,0,m,1,2.3371774539991748,None,0,17,17,13,83.49626586999511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.47480374199222,83.49626586999511,83.49626586999511,83.49626586999511,83.49626586999511,83.49626586999511,83.49626586999511,85.83807826400152,m,1,2.3371774539991748,None,85.83836427300412,85.8466012429999,86.49715585399827,86.33016092400067,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,18,18,0,n,1,1.6402874490013346,None,0,18,18,57,86.49715585399827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4757045449951,86.49715585399827,86.49715585399827,86.49715585399827,86.49715585399827,86.49715585399827,86.49715585399827,88.13927344400145,n,1,1.6402874490013346,None,88.139562078999,88.14790989400353,88.79852379899239,88.63133445799758,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,0,n,m,0,19,19,0,m,1,3.6269315499957884,None,0,19,19,1,88.79852379899239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7798330289952,88.79852379899239,88.79852379899239,88.79852379899239,88.79852379899239,88.79852379899239,88.79852379899239,92.43333887499466,m,1,3.6269315499957884,None,92.43363715399755,92.44188417900295,93.0993840709998,92.93293517899292,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,20,20,0,m,0,4.525979600002756,None,0,20,20,69,93.0993840709998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.07853514100134,93.0993840709998,93.0993840709998,93.0993840709998,93.0993840709998,93.0993840709998,93.0993840709998,97.634897609998,m,0,4.525979600002756,None,97.63676536000276,97.64519964899227,98.30083479300083,98.13445866300026,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,21,21,0,n,1,1.1086314939893782,None,0,21,21,0,98.30083479300083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.27937566000037,98.30083479300083,98.30083479300083,98.30083479300083,98.30083479300083,98.30083479300083,98.30083479300083,99.41839945700485,n,1,1.1086314939893782,None,99.4202002499951,99.42856829499942,100.08485128999746,99.91798407600436,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,22,22,0,n,0,9.908584816002985,None,0,22,22,71,100.08485128999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06426049700531,100.08485128999746,100.08485128999746,100.08485128999746,100.08485128999746,100.08485128999746,100.08485128999746,109.99585084199498,n,0,9.908584816002985,None,109.99757616200077,110.02139501899364,,110.50434327799303,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,80,n,m,80,23,23,0,m,1,2.0500590930023463,None,0,23,23,62,110.67140269000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65032645199972,110.67140269000083,110.67140269000083,110.67140269000083,110.67140269000083,110.67140269000083,110.67140269000083,112.72283788499772,m,1,2.0500590930023463,None,112.7246115290036,112.73318602699146,113.3887485209998,113.22243237200018,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,160,n,m,160,24,24,0,m,1,6.388704541997868,None,0,24,24,53,113.3887485209998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.36710300800041,113.3887485209998,113.3887485209998,113.3887485209998,113.3887485209998,113.3887485209998,113.3887485209998,119.78206196699466,m,1,6.388704541997868,None,119.78234798199264,119.79071829200257,120.44093155299197,120.27427096500469,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,140,n,m,140,25,25,0,m,1,0.9525127650122158,None,0,25,25,15,120.44093155299197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.41928673499206,120.44093155299197,120.44093155299197,120.44093155299197,120.44093155299197,120.44093155299197,120.44093155299197,121.39901060699776,m,1,0.9525127650122158,None,121.39930071300478,121.40751957599423,122.0581790330034,121.89104234699334,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,20,y,n,20,26,26,0,n,1,1.6712732919986593,None,0,26,26,56,122.0581790330034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0363819070044,122.0581790330034,122.0581790330034,122.0581790330034,122.0581790330034,122.0581790330034,122.0581790330034,123.73350490299345,n,1,1.6712732919986593,None,123.73379389299953,123.74203192899586,124.40720138099277,124.22557710199908,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,27,27,0,n,1,0.9302339220012072,None,0,27,27,36,124.40720138099277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.38140664799721,124.40720138099277,124.40720138099277,124.40720138099277,124.40720138099277,124.40720138099277,124.40720138099277,125.34289790299954,n,1,0.9302339220012072,None,125.34319163499458,125.35139642500144,126.009595178999,125.84249516599812,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,28,28,0,n,1,1.9198567020066548,None,0,28,28,21,126.009595178999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.98894373400253,126.009595178999,126.009595178999,126.009595178999,126.009595178999,126.009595178999,126.009595178999,127.93485770399275,n,1,1.9198567020066548,None,127.93514644099923,127.94366296600492,128.5941599850048,128.42678554599115,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,80,n,m,80,29,29,0,m,1,2.3752644799969858,None,0,29,29,44,128.5941599850048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.57656913000392,128.5941599850048,128.5941599850048,128.5941599850048,128.5941599850048,128.5941599850048,128.5941599850048,130.9778220570006,m,1,2.3752644799969858,None,130.9781117169914,130.9863179249951,131.64451380599348,131.47748704800324,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,30,30,0,m,1,3.1249221760081127,None,0,30,30,16,131.64451380599348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.62284908599395,131.64451380599348,131.64451380599348,131.64451380599348,131.64451380599348,131.64451380599348,131.64451380599348,134.77927856799215,m,1,3.1249221760081127,None,134.7795689630002,134.7878161510016,135.44573539699195,135.27891097999236,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,40,n,m,40,31,31,0,m,1,3.2037168749957345,None,0,31,31,23,135.44573539699195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.42413438099902,135.44573539699195,135.44573539699195,135.44573539699195,135.44573539699195,135.44573539699195,135.44573539699195,138.65482881400385,m,1,3.2037168749957345,None,138.65511449000041,138.6636132959975,139.3135746009939,139.14700191999145,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,32,32,0,m,0,3.7679148340102984,None,0,32,32,31,139.3135746009939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.29203784899437,139.3135746009939,139.3135746009939,139.3135746009939,139.3135746009939,139.3135746009939,139.3135746009939,143.09086527800537,m,0,3.7679148340102984,None,143.0929496489989,143.1018148479925,143.76212450000457,143.58915392500057,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,33,33,0,m,1,4.1992478179890895,None,0,33,33,33,143.76212450000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.73443338400102,143.76212450000457,143.76212450000457,143.76212450000457,143.76212450000457,143.76212450000457,143.76212450000457,147.96701837600267,m,1,4.1992478179890895,None,147.96879723099119,147.97727600799408,148.63389054300205,148.46678564899776,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,34,34,0,m,1,1.4875623270054348,None,0,34,34,37,148.63389054300205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.61634673499793,148.63389054300205,148.63389054300205,148.63389054300205,148.63389054300205,148.63389054300205,148.63389054300205,150.1248443880031,m,1,1.4875623270054348,None,150.1251409569959,150.13337471400155,150.78371506500116,150.61688937099825,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,120,y,n,120,35,35,0,n,1,3.561748695006827,None,0,35,35,49,150.78371506500116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.76175305899233,150.78371506500116,150.78371506500116,150.78371506500116,150.78371506500116,150.78371506500116,150.78371506500116,154.35202520199527,n,1,3.561748695006827,None,154.35231380700134,154.3604194579966,155.01838281699747,154.8516599930008,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,120,y,n,120,36,36,0,n,1,3.1990702180046355,None,0,36,36,66,155.01838281699747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.99693773599574,155.01838281699747,155.01838281699747,155.01838281699747,155.01838281699747,155.01838281699747,155.01838281699747,158.2199760920048,n,1,3.1990702180046355,None,158.22026519700012,158.22851236899442,158.88654175499687,158.71992131799925,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,37,37,0,n,1,2.274821555998642,None,0,37,37,28,158.88654175499687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.86541494099947,158.88654175499687,158.88654175499687,158.88654175499687,158.88654175499687,158.88654175499687,158.88654175499687,161.17053667300206,n,1,2.274821555998642,None,161.17082699399907,161.17900903600093,161.83709643500333,161.67013375599345,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,38,38,0,n,1,1.916353477005032,None,0,38,38,63,161.83709643500333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.81524844799424,161.83709643500333,161.83709643500333,161.83709643500333,161.83709643500333,161.83709643500333,161.83709643500333,163.755015525996,n,1,1.916353477005032,None,163.75531080699875,163.76345738599775,164.42139723499713,164.25471142400056,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,39,39,0,m,1,3.060055554989958,None,0,39,39,4,164.42139723499713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.40023033399484,164.42139723499713,164.42139723499713,164.42139723499713,164.42139723499713,164.42139723499713,164.42139723499713,167.48987527600548,m,1,3.060055554989958,None,167.49016183399362,167.4983512100007,168.1559614049911,167.9895066369936,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,100,y,n,100,40,40,0,n,1,2.725440010006423,None,0,40,40,29,168.1559614049911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.13537240600272,168.1559614049911,168.1559614049911,168.1559614049911,168.1559614049911,168.1559614049911,168.1559614049911,170.89029244199628,n,1,2.725440010006423,None,170.89058098300302,170.89876221299346,171.5568597579986,171.3898626769951,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,160,y,n,160,41,41,0,m,0,7.316542353000841,None,0,41,41,70,171.5568597579986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.53556008799933,171.5568597579986,171.5568597579986,171.5568597579986,171.5568597579986,171.5568597579986,171.5568597579986,178.87635119000333,m,0,7.316542353000841,None,178.87847657699604,178.88693147199228,179.54285361299117,179.37601315700158,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,42,42,0,n,0,1.9865410539932782,None,0,42,42,22,179.54285361299117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.52182649799215,179.54285361299117,179.54285361299117,179.54285361299117,179.54285361299117,179.54285361299117,179.54285361299117,181.53436366000096,n,0,1.9865410539932782,None,181.53464957499818,181.54292069199437,182.1935044819984,182.02644879899162,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,43,43,0,m,1,3.943949378997786,None,0,43,43,7,182.1935044819984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.17189670700463,182.1935044819984,182.1935044819984,182.1935044819984,182.1935044819984,182.1935044819984,182.1935044819984,186.14492749799683,m,1,3.943949378997786,None,186.14675632800208,186.155320905993,186.811618007996,186.6444290359941,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,40,y,n,40,44,44,0,n,1,4.093833281993284,None,0,44,44,59,186.811618007996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.78962441299518,186.811618007996,186.811618007996,186.811618007996,186.811618007996,186.811618007996,186.811618007996,190.91319123699213,n,1,4.093833281993284,None,190.91355291899526,190.92174545799207,191.57967653599917,191.4127430459921,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
