Angle,ReactionTime_s,trials.key_resp.corr,ID,SourceFile,ReactionTime_ms
20.0,1.1835199699999066,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1183.5199699999066
20.0,0.8595634960074676,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,859.5634960074676
20.0,1.107751374001964,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1107.751374001964
20.0,1.1157985070021823,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1115.7985070021823
20.0,1.1479029839974828,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1147.9029839974828
20.0,1.4940434129966889,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1494.0434129966889
20.0,0.9986310439999216,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,998.6310439999216
20.0,1.4604307179979514,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1460.4307179979514
20.0,1.790283823007485,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1790.283823007485
20.0,3.1874901319970377,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3187.4901319970377
20.0,1.3102345249935752,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1310.2345249935752
20.0,1.8578671529976416,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1857.8671529976416
20.0,0.9489487539976836,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,948.9487539976836
20.0,1.4662384130060673,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1466.2384130060673
20.0,1.4166597419971367,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1416.6597419971367
40.0,1.333637368006748,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1333.637368006748
40.0,1.506881428998895,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1506.881428998895
40.0,1.9142372980131768,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1914.2372980131768
40.0,4.581547014997341,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4581.547014997341
40.0,2.0430844299989985,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2043.0844299989985
40.0,1.7972984090010868,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1797.2984090010868
40.0,1.6406346580042737,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1640.6346580042737
40.0,3.789416988001903,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3789.416988001903
40.0,1.4958264279994182,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1495.8264279994182
40.0,1.5376897300011478,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1537.6897300011478
40.0,2.253232394999941,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2253.232394999941
40.0,4.025587313997676,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4025.5873139976757
40.0,1.4629446829931112,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1462.9446829931112
40.0,2.0794394229887985,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2079.4394229887985
40.0,3.078355716992519,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3078.355716992519
60.0,3.3492678230104502,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3349.2678230104502
60.0,2.061156575990026,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2061.156575990026
60.0,1.3877490990125807,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1387.7490990125807
60.0,1.7838787030050298,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1783.8787030050298
60.0,1.1651669750135625,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1165.1669750135625
60.0,2.142813208993175,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2142.813208993175
60.0,1.1745982639986323,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1174.5982639986323
60.0,4.134395737986779,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4134.395737986779
60.0,2.56129331899865,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2561.29331899865
60.0,2.392233311009477,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2392.233311009477
60.0,1.1464755159977358,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1146.4755159977358
80.0,1.9139428269991183,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1913.9428269991183
80.0,4.363753512996482,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4363.753512996482
80.0,2.564171489008004,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2564.171489008004
80.0,2.1331585939915385,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2133.1585939915385
80.0,1.7486213590018451,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1748.6213590018451
80.0,2.7184097999997903,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2718.4097999997903
80.0,0.8270971679885406,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,827.0971679885406
80.0,1.6036998540075729,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1603.6998540075729
80.0,1.4063634219928645,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1406.3634219928645
80.0,1.794508124992717,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1794.508124992717
80.0,3.0284317640034715,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3028.4317640034715
80.0,1.9493070669996089,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1949.3070669996089
80.0,2.0132271249894984,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2013.2271249894984
80.0,3.3355787379987305,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3335.5787379987305
80.0,1.940957325990894,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1940.957325990894
100.0,1.2252882329921704,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1225.2882329921704
100.0,4.952591897992534,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4952.591897992534
100.0,2.6538186699908692,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2653.8186699908692
100.0,5.4029829670034815,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,5402.9829670034815
100.0,3.53220202299417,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3532.20202299417
100.0,2.2213062310038367,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2221.3062310038367
100.0,1.215198906007572,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1215.198906007572
100.0,1.926241826004116,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1926.241826004116
100.0,1.7425780159974238,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1742.5780159974238
100.0,1.4350250239949671,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1435.0250239949671
100.0,1.0480234590067994,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1048.0234590067994
100.0,2.731758184992941,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2731.758184992941
100.0,2.7158626279997407,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2715.8626279997407
100.0,1.4767524060007418,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1476.7524060007418
100.0,3.2359759969986044,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3235.9759969986044
120.0,2.393169498987845,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2393.169498987845
120.0,2.6131338699924527,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2613.1338699924527
120.0,2.7661266990035074,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2766.1266990035074
120.0,1.0117624239937868,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1011.7624239937868
120.0,2.4664829700050177,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2466.4829700050177
120.0,1.644407551997574,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1644.407551997574
120.0,3.5138564500084613,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3513.8564500084613
120.0,5.248636042000726,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,5248.636042000726
120.0,3.2047718599933432,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3204.7718599933432
120.0,2.41741486499086,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2417.4148649908598
120.0,2.08375836200139,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2083.75836200139
120.0,2.25335532000463,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2253.35532000463
140.0,2.9835173839965137,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2983.5173839965137
140.0,2.419701321006869,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2419.701321006869
140.0,1.721769581999979,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1721.769581999979
140.0,1.156673478995799,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1156.673478995799
140.0,1.251293816996622,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1251.293816996622
140.0,1.3613828100060346,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1361.3828100060346
140.0,2.12508608000644,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2125.08608000644
140.0,2.6885641060071066,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2688.5641060071066
140.0,4.863588991007418,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4863.588991007418
140.0,8.726338411986944,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,8726.338411986944
140.0,2.9604119330033427,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2960.4119330033427
160.0,1.5580057360057251,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1558.005736005725
160.0,4.406887985009234,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4406.887985009234
160.0,3.6737688229914056,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3673.7688229914056
160.0,1.0496111280081095,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1049.6111280081095
160.0,3.138864120002836,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,3138.864120002836
160.0,2.9641780039964942,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2964.178003996494
160.0,1.1806802549981512,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1180.6802549981512
160.0,1.3058615930058295,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,1305.8615930058295
160.0,2.62519758399867,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2625.19758399867
160.0,2.584165453998139,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2584.165453998139
160.0,4.259780396998394,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,4259.780396998394
160.0,2.252576111990493,1.0,TR190226,TR190226_Test 1 @120_2026-02-19_12h43.20.641.csv,2252.576111990493
0.0,1.7008875980100129,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1700.8875980100129
0.0,1.573686560994247,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1573.686560994247
0.0,2.5090841700002784,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2509.0841700002784
0.0,1.536005488000228,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1536.005488000228
0.0,3.955695872995421,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3955.695872995421
0.0,3.6816044639999745,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3681.6044639999745
0.0,2.587620551988948,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2587.620551988948
0.0,1.2414830089983298,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1241.4830089983298
0.0,1.3193895209988111,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1319.3895209988111
0.0,1.923459575002198,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1923.459575002198
0.0,1.6819986129994504,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1681.9986129994504
0.0,3.752374274001341,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3752.374274001341
0.0,1.4548734390118625,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1454.8734390118625
0.0,8.735103428000002,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8735.103428000002
0.0,1.9257208109920612,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1925.7208109920612
0.0,3.081329202002962,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3081.329202002962
20.0,4.053376498006401,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4053.3764980064007
20.0,2.53536718399846,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2535.36718399846
20.0,3.3106700089992955,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3310.6700089992955
20.0,6.231711123997229,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6231.711123997229
20.0,4.57892568600073,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4578.92568600073
20.0,1.451237214001594,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1451.2372140015939
20.0,10.49019439399126,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,10490.19439399126
20.0,16.409634458002984,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,16409.634458002984
20.0,1.849411813003826,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1849.411813003826
20.0,3.9488848869950743,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3948.8848869950743
20.0,2.4919870120065752,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2491.9870120065752
20.0,1.4919075759971747,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1491.9075759971747
20.0,1.5026580220001051,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1502.6580220001051
20.0,6.08429897899623,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6084.29897899623
20.0,1.8748529180011249,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1874.8529180011249
20.0,1.61770294100279,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1617.70294100279
40.0,2.274803880995023,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2274.803880995023
40.0,3.685194260993739,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3685.194260993739
40.0,2.660075976004009,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2660.075976004009
40.0,2.242328759006341,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2242.328759006341
40.0,2.3434711820009397,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2343.4711820009397
40.0,8.820127564002178,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8820.127564002178
40.0,4.5981971329892986,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4598.197132989299
40.0,3.605625548996614,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3605.625548996614
40.0,4.478132778996951,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4478.132778996951
40.0,2.16134394799883,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2161.34394799883
40.0,4.50339928700123,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4503.39928700123
40.0,2.088421054999344,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2088.421054999344
40.0,2.56418727900018,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2564.18727900018
40.0,4.642459715003497,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4642.459715003497
40.0,3.017434013003367,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3017.434013003367
60.0,8.871124220007914,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8871.124220007914
60.0,3.083632754001883,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3083.632754001883
60.0,3.882937303002109,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3882.937303002109
60.0,17.56041193200508,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,17560.41193200508
60.0,5.147799291997217,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5147.799291997217
60.0,3.4017786769982195,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3401.7786769982195
60.0,3.723913198002265,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3723.913198002265
60.0,5.228580785013037,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5228.580785013037
60.0,5.812124926000251,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5812.124926000251
60.0,3.652754502996686,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3652.754502996686
60.0,23.78392774899839,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,23783.92774899839
60.0,2.379729476000648,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2379.729476000648
80.0,8.612195954003255,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8612.195954003255
80.0,4.096432502003154,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4096.432502003154
80.0,2.4192003140051384,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2419.2003140051384
80.0,3.7207615689985687,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3720.7615689985687
80.0,6.974699320999207,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6974.699320999207
80.0,23.232729026000015,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,23232.729026000015
80.0,1.6784161249961471,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1678.4161249961471
80.0,3.2776842229941394,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3277.6842229941394
80.0,3.685859586999868,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3685.859586999868
80.0,6.425494060997153,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6425.494060997153
80.0,3.3077918449998833,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3307.7918449998833
80.0,3.0635157840006286,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3063.5157840006286
100.0,2.7876400590030244,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2787.6400590030244
100.0,3.614374354991014,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3614.374354991014
100.0,4.986507538007572,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4986.507538007572
100.0,2.2578374419972533,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2257.8374419972533
100.0,8.86223742600123,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8862.23742600123
100.0,6.549727842997527,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6549.727842997527
100.0,9.481976099996244,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,9481.976099996244
100.0,4.051621937003802,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4051.6219370038016
100.0,7.085161980998237,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,7085.161980998237
100.0,5.472497210997972,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5472.497210997972
100.0,2.6867564389976906,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2686.7564389976906
120.0,6.753362458999618,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6753.362458999618
120.0,7.95604598299542,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,7956.04598299542
120.0,2.621861109000747,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2621.861109000747
120.0,3.608339566999348,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3608.339566999348
120.0,6.388632816000609,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6388.632816000609
120.0,6.620440701008192,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6620.440701008192
120.0,2.212211940000998,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2212.211940000998
120.0,14.44647763199464,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,14446.47763199464
120.0,3.978527954997844,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3978.527954997844
120.0,7.791067502010264,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,7791.067502010264
120.0,5.873219938992406,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5873.219938992406
120.0,12.209496055002091,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,12209.496055002091
120.0,4.205639976004022,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4205.639976004022
120.0,3.4553077519958606,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3455.3077519958606
120.0,5.8354943489975994,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5835.494348997599
120.0,3.72076621800079,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,3720.76621800079
140.0,5.6097857739951,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5609.7857739951
140.0,6.889922866001143,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6889.922866001143
140.0,2.5747310610022396,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2574.7310610022396
140.0,5.5867070499953115,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5586.7070499953115
140.0,4.182444264006335,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4182.444264006335
140.0,6.27934973599622,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,6279.34973599622
140.0,2.180430513995816,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,2180.430513995816
140.0,4.705861036010901,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4705.861036010901
140.0,10.851351285004055,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,10851.351285004055
140.0,4.188218198993127,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4188.218198993127
140.0,11.39622255199356,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,11396.22255199356
160.0,4.424390739004593,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4424.390739004593
160.0,4.085055243005627,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4085.055243005627
160.0,4.400054045996512,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4400.054045996512
160.0,13.926834357000187,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,13926.834357000187
160.0,8.956985875003738,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,8956.985875003738
160.0,5.792440534001798,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5792.440534001798
160.0,4.6576092450122815,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,4657.6092450122815
160.0,7.355176020995714,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,7355.176020995714
160.0,1.890308850008296,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,1890.308850008296
160.0,7.91047811799217,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,7910.47811799217
160.0,5.634100711002247,1.0,TS180226,TS180226_001_2026-02-18_13h02.27.290.csv,5634.100711002247
