left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,23,23,0,m,1,1.1976100921165198,None,0,23,23,71,60.77242710907012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75157926417887,60.77242710907012,60.77242710907012,60.77242710907012,60.77242710907012,60.77242710907012,60.77242710907012,61.97268828121014,m,1,1.1976100921165198,None,61.972972923191264,61.981168441008776,62.63688556198031,62.46361412713304,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,100,y,n,100,24,24,0,n,1,2.245086912997067,None,0,24,24,47,62.63688556198031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60986035107635,62.63688556198031,62.63688556198031,62.63688556198031,62.63688556198031,62.63688556198031,62.63688556198031,64.89062192919664,n,1,2.245086912997067,None,64.89091336308047,64.89909425098449,65.55716321012005,65.39028155012056,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,140,n,m,140,25,25,0,m,1,2.836874956963584,None,0,25,25,50,65.55716321012005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53587434999645,65.55716321012005,65.55716321012005,65.55716321012005,65.55716321012005,65.55716321012005,65.55716321012005,68.39930201112293,m,1,2.836874956963584,None,68.39958753809333,68.40809619915672,69.0582250750158,68.89152441220358,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,26,26,0,m,1,2.0158126188907772,None,0,26,26,30,69.0582250750158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03710818919353,69.0582250750158,69.0582250750158,69.0582250750158,69.0582250750158,69.0582250750158,69.0582250750158,71.075736225117,m,1,2.0158126188907772,None,71.07602396514267,71.0841792630963,71.7424847742077,71.57524712220766,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,27,27,0,m,0,1.3075413261540234,None,0,27,27,46,71.7424847742077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.72156488499604,71.7424847742077,71.7424847742077,71.7424847742077,71.7424847742077,71.7424847742077,71.7424847742077,73.05958038801327,m,0,1.3075413261540234,None,73.06141826906241,73.06874566408806,,73.5596660291776,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,28,28,0,n,1,1.1795926350168884,None,0,28,28,0,73.72637128201313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.70524942711927,73.72637128201313,73.72637128201313,73.72637128201313,73.72637128201313,73.72637128201313,73.72637128201313,74.91043796110898,n,1,1.1795926350168884,None,74.91219029109925,74.92044690204784,75.57686076615937,75.41008396004327,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,60,y,n,60,29,29,0,n,1,1.5131335549522191,None,0,29,29,43,75.57686076615937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.55523898615502,75.57686076615937,75.57686076615937,75.57686076615937,75.57686076615937,75.57686076615937,75.57686076615937,77.09518085001037,n,1,1.5131335549522191,None,77.09554788214155,77.10360368620604,77.76111480919644,77.59468506718986,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,30,30,0,n,1,0.7529265601187944,None,0,30,30,36,77.76111480919644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.74024254805408,77.76111480919644,77.76111480919644,77.76111480919644,77.76111480919644,77.76111480919644,77.76111480919644,78.51946386205964,n,1,0.7529265601187944,None,78.51974252704531,78.52806355711073,79.17821956705302,79.01138661708683,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,20,n,m,20,31,31,0,m,1,0.9358281909953803,None,0,31,31,38,79.17821956705302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15781101305038,79.17821956705302,79.17821956705302,79.17821956705302,79.17821956705302,79.17821956705302,79.17821956705302,80.11945136007853,m,1,0.9358281909953803,None,80.11972736218013,80.12814317806624,80.77868636115454,80.6115631100256,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,20,n,m,20,32,32,0,m,1,0.879330419935286,None,0,32,32,20,80.77868636115454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.75773064419627,80.77868636115454,80.77868636115454,80.77868636115454,80.77868636115454,80.77868636115454,80.77868636115454,81.66224158508703,m,1,0.879330419935286,None,81.66260901000351,81.67070593102835,82.32675797818229,82.15321985911578,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,33,33,0,m,1,3.6031985390000045,None,0,33,33,16,82.32675797818229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30051030707546,82.32675797818229,82.32675797818229,82.32675797818229,82.32675797818229,82.32675797818229,82.32675797818229,85.93783919909038,m,1,3.6031985390000045,None,85.93811944313347,85.94644750398584,86.59696722007357,86.43009139108472,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,34,34,0,n,1,0.8530721238348633,None,0,34,34,2,86.59696722007357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.57594590098597,86.59696722007357,86.59696722007357,86.59696722007357,86.59696722007357,86.59696722007357,86.59696722007357,87.45560199511237,n,1,0.8530721238348633,None,87.45588182006031,87.46425453503616,88.1142566241324,87.94788227207027,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,35,35,0,m,0,0.8717536530457437,None,0,35,35,69,88.1142566241324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.09385608998127,88.1142566241324,88.1142566241324,88.1142566241324,88.1142566241324,88.1142566241324,88.1142566241324,88.98908480699174,m,0,0.8717536530457437,None,88.99107136717066,89.0147826441098,,89.49781700619496,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,36,36,0,m,1,2.2973914078902453,None,0,36,36,33,89.66465128608979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64292498212308,89.66465128608979,89.66465128608979,89.66465128608979,89.66465128608979,89.66465128608979,89.66465128608979,91.96537518315017,m,1,2.2973914078902453,None,91.96717315213755,91.97566237905994,,92.46594292810187,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,37,37,0,m,0,1.1457136499229819,None,0,37,37,31,92.63226448907517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6112703550607,92.63226448907517,92.63226448907517,92.63226448907517,92.63226448907517,92.63226448907517,92.63226448907517,93.78315134020522,m,0,1.1457136499229819,None,93.78494239109568,93.79342861007899,94.44963464420289,94.28282143501565,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,38,38,0,m,1,1.7044205269776285,None,0,38,38,6,94.44963464420289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.42914327606559,94.44963464420289,94.44963464420289,94.44963464420289,94.44963464420289,94.44963464420289,94.44963464420289,96.15771075012162,m,1,1.7044205269776285,None,96.15965982712805,96.1833582019899,,96.66635171114467,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,39,39,0,n,1,0.8324499160517007,None,0,39,39,39,96.83360263518989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81213212409057,96.83360263518989,96.83360263518989,96.83360263518989,96.83360263518989,96.83360263518989,96.83360263518989,97.66783899720758,n,1,0.8324499160517007,None,97.66812215698883,97.67633824818768,98.33420869009569,98.16741935815662,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,40,40,0,m,1,1.0278272610157728,None,0,40,40,24,98.33420869009569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3141741771251,98.33420869009569,98.33420869009569,98.33420869009569,98.33420869009569,98.33420869009569,98.33420869009569,99.36820910219103,m,1,1.0278272610157728,None,99.36849024705589,99.37664834409952,100.03464250010438,99.86769103212282,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
