left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,43,43,0,n,1,3.4480196011718363,None,0,43,43,12,165.6423934791237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.61497684009373,165.6423934791237,165.6423934791237,165.6423934791237,165.6423934791237,165.6423934791237,165.6423934791237,169.09687023214065,n,1,3.4480196011718363,None,169.0986181430053,169.1070628759917,169.7632104412187,169.5966039991472,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,44,44,0,m,1,1.4472601760644466,None,0,44,44,24,169.7632104412187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.74205547315069,169.7632104412187,169.7632104412187,169.7632104412187,169.7632104412187,169.7632104412187,169.7632104412187,171.21378372609615,m,1,1.4472601760644466,None,171.2140668311622,171.22216837317683,171.88065713713877,171.71344496007077,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,45,45,0,m,0,1.417726218001917,None,0,45,45,39,171.88065713713877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.86037677316926,171.88065713713877,171.88065713713877,171.88065713713877,171.88065713713877,171.88065713713877,171.88065713713877,173.3058924090583,m,0,1.417726218001917,None,173.30761241004802,173.33158412808552,,173.81453864113428,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,100,y,n,100,46,46,0,n,1,2.2852273748721927,None,0,46,46,11,173.9812446020078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.96017447812483,173.9812446020078,173.9812446020078,173.9812446020078,173.9812446020078,173.9812446020078,173.9812446020078,176.2729219191242,n,1,2.2852273748721927,None,176.2745853899978,176.28302200720645,176.9458064502105,176.77212811610661,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,47,47,0,m,1,1.2005950449965894,None,0,47,47,22,176.9458064502105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.91836722311564,176.9458064502105,176.9458064502105,176.9458064502105,176.9458064502105,176.9458064502105,176.9458064502105,178.15001429105178,m,1,1.2005950449965894,None,178.15030335099436,178.15840686298907,178.81606379407458,178.64935230603442,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,48,48,0,m,1,2.0184057580772787,None,0,48,48,10,178.81606379407458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.79545622202568,178.81606379407458,178.81606379407458,178.81606379407458,178.81606379407458,178.81606379407458,178.81606379407458,180.84113506018184,m,1,2.0184057580772787,None,180.84141311212443,180.8497109070886,181.500379701145,181.33319111913443,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,49,49,0,n,0,1.6780989011749625,None,0,49,49,42,181.500379701145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4799388970714,181.500379701145,181.500379701145,181.500379701145,181.500379701145,181.500379701145,181.500379701145,183.18479332514107,n,0,1.6780989011749625,None,183.18661840516143,183.1950524810236,183.851061220048,183.68444090010598,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,50,50,0,n,1,5.071433765115216,None,0,50,50,26,183.851061220048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.8306221901439,183.851061220048,183.851061220048,183.851061220048,183.851061220048,183.851061220048,183.851061220048,188.92722718417645,n,1,5.071433765115216,None,188.9288947940804,188.93730742414482,189.59984645503573,189.42647801805288,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,51,51,0,n,0,11.634624540107325,None,0,51,51,37,189.59984645503573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5729510881938,189.59984645503573,189.59984645503573,189.59984645503573,189.59984645503573,189.59984645503573,189.59984645503573,201.23980583110824,n,0,11.634624540107325,None,201.2417259120848,201.25016080704518,201.9066246082075,201.73957108799368,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,160,y,n,160,52,52,0,n,1,2.7438529641367495,None,0,52,52,70,201.9066246082075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.8857874730602,201.9066246082075,201.9066246082075,201.9066246082075,201.9066246082075,201.9066246082075,201.9066246082075,204.6579389499966,n,1,2.7438529641367495,None,204.65976537112147,204.66815929603763,205.32428015000187,205.15749689401127,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,140,n,m,140,53,53,0,m,1,1.6461214500013739,None,0,53,53,50,205.32428015000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.30354740819894,205.32428015000187,205.32428015000187,205.32428015000187,205.32428015000187,205.32428015000187,205.32428015000187,206.97487701917998,m,1,1.6461214500013739,None,206.97525647701696,206.98331365408376,207.64168020314537,207.47444070805795,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,54,54,0,n,0,9.632783825974911,None,0,54,54,17,207.64168020314537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.62060660705902,207.64168020314537,207.64168020314537,207.64168020314537,207.64168020314537,207.64168020314537,207.64168020314537,217.27804058999754,n,0,9.632783825974911,None,217.27981661818922,217.2883523160126,,217.778563991189,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,55,55,0,m,1,2.289305573096499,None,0,55,55,33,217.9451655622106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.92520942818373,217.9451655622106,217.9451655622106,217.9451655622106,217.9451655622106,217.9451655622106,217.9451655622106,220.23688443913125,m,1,2.289305573096499,None,220.23890203703195,220.26258433703333,,220.74551650416106,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,56,56,0,n,1,1.2179860351607203,None,0,56,56,35,220.9124876440037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.89135601418093,220.9124876440037,220.9124876440037,220.9124876440037,220.9124876440037,220.9124876440037,220.9124876440037,222.13709862506948,n,1,1.2179860351607203,None,222.13737780903466,222.1456636651419,222.79642395302653,222.6289211900439,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,100,n,m,100,57,57,0,n,0,2.1339607399422675,None,0,57,57,64,222.79642395302653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7753285150975,222.79642395302653,222.79642395302653,222.79642395302653,222.79642395302653,222.79642395302653,222.79642395302653,224.93829012708738,n,0,2.1339607399422675,None,224.93997154920362,224.94833288900554,225.61108207306825,225.43760698311962,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,140,n,m,140,58,58,0,n,0,10.087413410888985,None,0,58,58,51,225.61108207306825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.58358735521324,225.61108207306825,225.61108207306825,225.61108207306825,225.61108207306825,225.61108207306825,225.61108207306825,235.70080407802016,n,0,10.087413410888985,None,235.701085396111,235.70920679415576,236.36723031499423,236.20031978818588,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,59,59,0,n,0,6.099198515992612,None,0,59,59,32,236.36723031499423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.34587140614167,236.36723031499423,236.36723031499423,236.36723031499423,236.36723031499423,236.36723031499423,236.36723031499423,242.4691687352024,n,0,6.099198515992612,None,242.46948047704063,242.47764527215622,243.1339043402113,242.96027433220297,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,60,60,0,n,0,4.196536242030561,None,0,60,60,7,243.1339043402113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.10801206016913,243.1339043402113,243.1339043402113,243.1339043402113,243.1339043402113,243.1339043402113,243.1339043402113,247.3373946470674,n,0,4.196536242030561,None,247.3376811160706,247.34589371900074,248.0014193051029,247.8283395760227,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,140,n,m,140,61,61,0,m,1,2.3609201807994395,None,0,61,61,15,248.0014193051029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.9746687822044,248.0014193051029,248.0014193051029,248.0014193051029,248.0014193051029,248.0014193051029,248.0014193051029,250.3720564180985,m,1,2.3609201807994395,None,250.37387496512383,250.38228855002671,251.0386155610904,250.87156672216952,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,62,62,0,m,0,1.531855541979894,None,0,62,62,36,251.0386155610904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.01759949000552,251.0386155610904,251.0386155610904,251.0386155610904,251.0386155610904,251.0386155610904,251.0386155610904,252.57209765398875,m,0,1.531855541979894,None,252.57388351811096,252.5822874121368,,253.07275911513716,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,40,n,m,40,63,63,0,m,1,6.3632838749326766,None,0,63,63,41,253.2391915260814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.21846766001545,253.2391915260814,253.2391915260814,253.2391915260814,253.2391915260814,253.2391915260814,253.2391915260814,259.60825544805266,m,1,6.3632838749326766,None,259.6103795480449,259.61883171112277,260.275035523111,260.1080129891634,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,0,y,n,0,64,64,0,m,0,7.519354355055839,None,0,64,64,18,260.275035523111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.25604514800943,260.275035523111,260.275035523111,260.275035523111,260.275035523111,260.275035523111,260.275035523111,267.80219561001286,m,0,7.519354355055839,None,267.80389173398726,267.82784890709445,,268.310764629161,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,65,65,0,n,1,4.061312857083976,None,0,65,65,34,268.4771875811275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.4565202870872,268.4771875811275,268.4771875811275,268.4771875811275,268.4771875811275,268.4771875811275,268.4771875811275,272.5450625340454,n,1,4.061312857083976,None,272.54686933220364,272.55526025011204,,273.04569186014123,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,66,66,0,m,0,1.6862391780596226,None,0,66,66,69,273.2122371511068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.191591266077,273.2122371511068,273.2122371511068,273.2122371511068,273.2122371511068,273.2122371511068,273.2122371511068,274.90391933918,m,0,1.6862391780596226,None,274.90561790019274,274.91404529102147,275.57661620201543,275.40319354319945,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,67,67,0,n,0,1.8098163278773427,None,0,67,67,30,275.57661620201543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.54993129102513,275.57661620201543,275.57661620201543,275.57661620201543,275.57661620201543,275.57661620201543,275.57661620201543,277.3876346962061,n,0,1.8098163278773427,None,277.38795037800446,277.39600754901767,278.04707739315927,277.8806369230151,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,68,68,0,n,1,1.9313704487867653,None,0,68,68,28,278.04707739315927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.02681319904514,278.04707739315927,278.04707739315927,278.04707739315927,278.04707739315927,278.04707739315927,278.04707739315927,279.9812611332163,n,1,1.9313704487867653,None,279.9830273431726,279.99142919504084,280.6479381939862,280.4809129801579,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,80,n,m,80,69,69,0,m,1,1.4744504119735211,None,0,69,69,8,280.6479381939862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.627855227096,280.6479381939862,280.6479381939862,280.6479381939862,280.6479381939862,280.6479381939862,280.6479381939862,282.13158027711324,m,1,1.4744504119735211,None,282.13186472910456,282.14012464205734,282.79849453317,282.6310399300419,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,40,y,n,40,70,70,0,m,0,4.26788962399587,None,0,70,70,5,282.79849453317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.778010990005,282.79849453317,282.79849453317,282.79849453317,282.79849453317,282.79849453317,282.79849453317,287.0738784431014,m,0,4.26788962399587,None,287.0755863219965,287.099784293212,,287.58258389518596,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,71,71,0,n,1,1.4845941690728068,None,0,71,71,46,287.7499055110384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7285466741305,287.7499055110384,287.7499055110384,287.7499055110384,287.7499055110384,287.7499055110384,287.7499055110384,289.2417246492114,n,1,1.4845941690728068,None,289.2434201121796,289.2518072850071,289.7556870300323,289.74106445699,,,,,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7479704602156,289.7556870300323,289.7556870300323,295.5524830170907,003,FC081225,2025-12-08_16h47.24.544,CuedMentalRotation,,2025.1.1,120.1919148440823,2025-12-08 16h47.40.023699 +0000,
