Angle,ReactionTime_s,trials.key_resp.corr,ID,SourceFile,ReactionTime_ms
0.0,0.9722917750041232,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,972.2917750041232
0.0,1.2688031010038685,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1268.8031010038685
0.0,1.502120293996995,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1502.120293996995
0.0,2.2867230759875383,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2286.7230759875383
0.0,1.0261357330018654,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1026.1357330018654
0.0,1.428526215997408,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1428.526215997408
0.0,0.7135117100115167,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,713.5117100115167
0.0,0.8944944419927197,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,894.4944419927197
0.0,1.0140631050016964,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1014.0631050016964
0.0,0.8456898660078878,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,845.6898660078878
0.0,1.6084067140036495,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1608.4067140036495
0.0,3.62143341700721,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,3621.43341700721
0.0,1.5330822119867662,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1533.0822119867662
0.0,0.8340424759953748,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,834.0424759953748
20.0,1.116095851000864,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1116.095851000864
20.0,1.1239917150087422,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1123.9917150087422
20.0,1.0091316430043662,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1009.1316430043662
20.0,1.3571877340000356,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1357.1877340000356
20.0,1.563297242988483,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1563.297242988483
20.0,0.8607884680095594,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,860.7884680095594
20.0,1.0019825990020763,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1001.9825990020763
20.0,0.9548788579995744,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,954.8788579995744
20.0,1.619540340005187,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1619.540340005187
20.0,2.061636587008252,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2061.636587008252
20.0,1.1257221410050988,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1125.7221410050988
20.0,0.979914794996148,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,979.914794996148
20.0,2.2448092580016237,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2244.8092580016237
20.0,1.158618164001382,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1158.618164001382
20.0,0.8477905629988527,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,847.7905629988527
20.0,1.1070411390101071,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1107.0411390101071
40.0,1.2276548340014417,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1227.6548340014417
40.0,1.0181897329894127,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1018.1897329894127
40.0,1.4366205419937614,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1436.6205419937614
40.0,1.0105184450076194,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1010.5184450076194
40.0,1.172671022999566,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1172.671022999566
40.0,1.081931822001934,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1081.931822001934
40.0,1.502253793005366,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1502.253793005366
40.0,1.6783449179929448,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1678.3449179929448
40.0,1.4664398069871822,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1466.4398069871822
40.0,1.2483414219896076,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1248.3414219896076
40.0,3.5722264439973515,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,3572.2264439973515
40.0,0.8091164159995969,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,809.1164159995969
40.0,1.970841971997288,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1970.841971997288
40.0,0.957564102995093,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,957.564102995093
40.0,1.0311663320026128,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1031.1663320026128
40.0,0.9578219289978732,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,957.8219289978732
60.0,1.146154132002266,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1146.154132002266
60.0,1.2167096150078578,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1216.7096150078578
60.0,0.9233323500084224,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,923.3323500084224
60.0,2.044816470996011,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2044.816470996011
60.0,1.4589311160088982,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1458.9311160088982
60.0,1.5794684180000331,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1579.4684180000331
60.0,1.0601384570036316,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1060.1384570036316
60.0,0.9915542399976404,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,991.5542399976404
60.0,0.7415942399966298,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,741.5942399966298
60.0,2.679740260995459,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2679.740260995459
60.0,1.252376162010478,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1252.376162010478
60.0,0.9510599829955028,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,951.0599829955028
60.0,1.0702903659985168,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1070.2903659985168
60.0,0.9731352340022568,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,973.1352340022568
60.0,1.2213919880014146,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1221.3919880014146
80.0,1.0134565210028086,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1013.4565210028086
80.0,1.4741318660089746,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1474.1318660089746
80.0,0.7627534729981562,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,762.7534729981562
80.0,2.369780069013359,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2369.780069013359
80.0,1.824133239002549,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1824.133239002549
80.0,1.188926710994565,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1188.926710994565
80.0,0.9652285980118904,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,965.2285980118904
80.0,1.0303750070015667,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1030.3750070015667
80.0,1.2223959120019572,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1222.3959120019572
80.0,1.3671976490004454,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1367.1976490004454
80.0,1.2816703989956295,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1281.6703989956295
80.0,1.589083120008581,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1589.083120008581
80.0,0.9005599469965091,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,900.5599469965091
80.0,0.9552064060117118,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,955.2064060117118
80.0,1.3911730700056069,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1391.1730700056069
80.0,1.64337153499946,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1643.37153499946
100.0,1.524924106997787,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1524.924106997787
100.0,0.9967993079917504,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,996.7993079917504
100.0,0.8583076059876475,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,858.3076059876475
100.0,1.905775123013882,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1905.775123013882
100.0,1.8119880899903364,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1811.9880899903364
100.0,1.6839871140109608,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1683.9871140109608
100.0,1.0288269409938948,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1028.8269409938948
100.0,0.9260293709958204,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,926.0293709958204
100.0,1.226615261999541,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1226.615261999541
100.0,2.4016018160036765,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2401.6018160036765
100.0,1.959191097994335,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1959.191097994335
100.0,1.1127501419978216,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1112.7501419978216
100.0,1.1417550579935778,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1141.7550579935778
100.0,1.116658988990821,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1116.658988990821
120.0,1.7382002829981502,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1738.2002829981502
120.0,1.2588778490026016,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1258.8778490026016
120.0,1.8512123130058171,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1851.2123130058171
120.0,0.868343388006906,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,868.343388006906
120.0,0.8547165509953629,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,854.7165509953629
120.0,1.5420394300017506,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1542.0394300017506
120.0,1.9049473509949169,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1904.9473509949169
120.0,2.040260172987473,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2040.2601729874732
120.0,1.0726904769981047,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1072.6904769981047
120.0,1.1356959710101364,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1135.6959710101364
120.0,1.2732002799893962,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1273.2002799893962
120.0,1.3529388059978371,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1352.938805997837
120.0,1.5009709180012578,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1500.9709180012578
120.0,1.3814677330083214,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1381.4677330083214
120.0,1.0328288239979884,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1032.8288239979884
140.0,2.240970497005037,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2240.970497005037
140.0,1.351841327996226,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1351.841327996226
140.0,1.193557991005946,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1193.557991005946
140.0,1.072038516998873,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1072.038516998873
140.0,2.322217813998577,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2322.217813998577
140.0,2.0540821970062098,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2054.0821970062098
140.0,1.0376424139976734,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1037.6424139976734
140.0,1.922787535993848,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1922.787535993848
140.0,1.2881060040090233,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1288.1060040090233
140.0,1.21853246500541,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1218.53246500541
140.0,1.251457416001358,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1251.457416001358
140.0,2.4387186850071885,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2438.7186850071885
140.0,1.1352874470030656,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1135.2874470030656
140.0,1.1024930989951829,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1102.493098995183
140.0,1.224015370986308,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1224.015370986308
140.0,1.8479048979934305,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1847.9048979934305
160.0,2.865153459002613,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2865.153459002613
160.0,1.34372641799564,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1343.72641799564
160.0,2.263424916993245,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2263.424916993245
160.0,1.226979331986513,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1226.979331986513
160.0,2.2005315590067767,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2200.5315590067767
160.0,1.0775355939986184,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1077.5355939986184
160.0,1.2651797290018294,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1265.1797290018294
160.0,1.0867457650019787,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1086.7457650019787
160.0,1.3896827410062542,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1389.6827410062542
160.0,1.302253012006986,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1302.253012006986
160.0,1.9299057129974244,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1929.9057129974244
160.0,1.7959898670087568,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1795.9898670087568
160.0,2.4804612579901004,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2480.4612579901004
160.0,2.1537916860106634,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,2153.7916860106634
160.0,1.3445498030050658,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1344.5498030050658
160.0,1.6502632449992234,1.0,TR190226,TR190226_Test 2 @ 120_2026-02-19_13h13.20.929.csv,1650.2632449992234
0.0,1.910479571990436,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1910.479571990436
0.0,0.9572587489965372,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,957.2587489965372
0.0,1.8699396309966687,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1869.9396309966687
0.0,2.0311088399903383,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2031.1088399903383
0.0,1.141638575005345,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1141.638575005345
0.0,1.3920501779939514,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1392.0501779939514
0.0,1.2787896910012932,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1278.7896910012932
0.0,2.931637084009708,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2931.637084009708
0.0,1.4875623270054348,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1487.5623270054348
0.0,0.9302339220012072,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,930.2339220012072
0.0,1.1086314939893782,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1108.6314939893782
0.0,3.626931549995789,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3626.931549995789
0.0,1.098105487995781,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1098.105487995781
0.0,1.18972176600073,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1189.72176600073
0.0,2.3572177730093244,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2357.2177730093244
20.0,5.321084426002926,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,5321.084426002926
20.0,1.6354471919912612,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1635.4471919912612
20.0,1.3727439250069438,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1372.7439250069438
20.0,1.2198518570075976,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1219.8518570075976
20.0,1.1698139020008966,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1169.8139020008966
20.0,1.1162844589998713,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1116.2844589998713
20.0,2.5312684559903573,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2531.2684559903573
20.0,1.7924181999987925,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1792.4181999987925
20.0,1.974439468991477,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1974.439468991477
20.0,1.3326791029976448,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1332.6791029976448
20.0,1.6712732919986593,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1671.2732919986593
20.0,1.9198567020066548,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1919.8567020066548
20.0,1.6402874490013346,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1640.2874490013346
20.0,4.084541996999178,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4084.541996999178
20.0,1.6882759709988022,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1688.2759709988022
20.0,1.3512177679949673,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1351.2177679949673
40.0,3.8823842449928634,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3882.3842449928634
40.0,2.1467976839921903,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2146.7976839921903
40.0,1.5688383590022568,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1568.8383590022568
40.0,1.3803186229924904,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1380.3186229924904
40.0,1.872214161005104,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1872.214161005104
40.0,1.0665313010104,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1066.5313010104
40.0,1.6450352520041631,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1645.035252004163
40.0,1.6054144039953826,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1605.4144039953826
40.0,6.752508059988031,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,6752.508059988031
40.0,4.093833281993284,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4093.833281993284
40.0,3.019361517988727,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3019.361517988727
40.0,3.060055554989958,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3060.055554989958
40.0,11.976742712999112,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,11976.742712999112
40.0,3.2037168749957345,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3203.7168749957345
40.0,1.8790607340051793,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1879.0607340051793
60.0,3.3366015880019404,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3336.6015880019404
60.0,2.007038857002044,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2007.038857002044
60.0,2.0931968060031068,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2093.1968060031068
60.0,4.083904353989055,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4083.9043539890554
60.0,1.6915270099998452,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1691.5270099998452
60.0,3.650501466996502,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3650.501466996502
60.0,3.1282143800053746,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3128.2143800053746
60.0,1.9171215620008295,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1917.1215620008295
60.0,1.5770572669862304,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1577.0572669862304
60.0,1.780048959000851,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1780.048959000851
60.0,2.065182560996618,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2065.182560996618
60.0,2.771505293989321,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2771.505293989321
60.0,3.943949378997786,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3943.949378997786
60.0,2.026686493991292,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2026.686493991292
80.0,2.282827240996994,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2282.827240996994
80.0,2.195833390011103,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2195.833390011103
80.0,2.6022934450011235,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2602.2934450011235
80.0,1.916353477005032,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1916.353477005032
80.0,2.107030640996527,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2107.030640996527
80.0,3.6585219600092382,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3658.5219600092382
80.0,1.812538938000216,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1812.538938000216
80.0,3.034488566001528,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3034.488566001528
80.0,2.0500590930023463,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2050.0590930023463
80.0,2.1407687260070816,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2140.7687260070816
80.0,1.7792977330100257,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1779.2977330100257
80.0,2.3752644799969858,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2375.2644799969858
80.0,2.2174866699933773,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2217.4866699933773
80.0,2.566520741005661,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2566.520741005661
100.0,1.9720632570097223,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1972.0632570097223
100.0,2.183589514999767,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2183.589514999767
100.0,4.119085915008327,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4119.085915008327
100.0,2.532763901006547,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2532.763901006547
100.0,2.64410097101063,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2644.10097101063
100.0,2.1285859390045516,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2128.5859390045516
100.0,2.3828921239910414,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2382.8921239910414
100.0,2.274821555998642,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2274.821555998642
100.0,2.725440010006423,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2725.440010006423
100.0,2.6541884949983796,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2654.1884949983796
100.0,5.383578812004998,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,5383.578812004998
100.0,4.4322733849985525,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,4432.2733849985525
120.0,2.3371774539991748,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2337.1774539991748
120.0,1.4734641999966698,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1473.4641999966698
120.0,3.561748695006827,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3561.748695006827
120.0,3.1990702180046355,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3199.0702180046355
120.0,3.1256949179951334,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3125.6949179951334
120.0,3.6284432079992257,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3628.4432079992257
120.0,2.400649576986325,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,2400.649576986325
120.0,3.0374836410046555,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,3037.4836410046555
120.0,1.403218619991094,1.0,TS180226,TS180226_003_2026-02-18_13h56.30.882.csv,1403.218619991094
